Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.18,93,10.1,45,989.77,2,2,2,,
08/11/2021 00:01:00,0.115,95,10.1,45,989.86,1,1,1,,
08/11/2021 00:02:00,0.084,96,10.2,46,990.17,1,1,1,,
08/11/2021 00:03:00,0.134,94,10.0,47,990.14,1,1,1,,
08/11/2021 00:04:00,0.112,95,10.1,47,990.21,1,2,2,,
08/11/2021 00:05:00,0.026,99,10.1,47,990.16,2,2,2,,
08/11/2021 00:06:00,0.014,99,10.0,47,990.23,3,3,4,,
08/11/2021 00:07:00,0.061,97,9.9,47,990.56,2,2,3,,
08/11/2021 00:08:00,0.061,97,9.9,47,990.33,2,3,4,,
08/11/2021 00:09:00,0.063,97,9.9,46,990.9,2,2,3,,
08/11/2021 00:10:00,0.153,94,10.1,46,990.73,1,2,2,,
08/11/2021 00:11:00,0.143,94,9.9,46,990.33,1,2,2,,
08/11/2021 00:12:00,0.197,92,10.0,45,990.09,1,2,2,,
08/11/2021 00:13:00,0.261,90,9.9,45,990.38,1,2,2,,
08/11/2021 00:14:00,0.275,89,10.1,45,989.94,1,2,2,,
08/11/2021 00:15:00,0.291,89,10.0,44,989.76,1,1,1,,
08/11/2021 00:16:00,0.283,89,10.1,42,989.7,1,1,1,,
08/11/2021 00:17:00,0.373,85,10.2,41,989.98,2,2,2,,
08/11/2021 00:18:00,0.33,87,10.3,40,989.67,2,2,2,,
08/11/2021 00:19:00,0.351,86,10.2,38,989.6,1,1,1,,
08/11/2021 00:20:00,0.404,84,10.4,39,989.51,1,1,1,,
08/11/2021 00:21:00,0.417,84,10.4,39,989.55,1,1,1,,
08/11/2021 00:22:00,0.465,82,10.3,38,989.75,1,1,1,,
08/11/2021 00:23:00,0.525,80,10.2,37,989.32,2,2,2,,
08/11/2021 00:24:00,0.449,83,10.4,37,989.19,1,1,1,,
08/11/2021 00:25:00,0.445,83,10.1,38,989.31,1,1,1,,
08/11/2021 00:26:00,0.466,82,10.1,38,989.4,1,1,1,,
