Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.149,94,9.8,45,989.69,1,2,2,,
11/10/2021 00:01:00,0.073,97,10.0,45,989.8,1,2,2,,
11/10/2021 00:02:00,0.147,94,9.9,45,989.89,1,1,2,,
11/10/2021 00:03:00,0.154,94,10.0,45,989.95,2,3,4,,
11/10/2021 00:04:00,0.126,95,10.0,44,990.01,2,2,4,,
11/10/2021 00:05:00,0.199,92,9.9,44,990.23,2,3,5,,
11/10/2021 00:06:00,0.153,94,9.9,43,989.8,3,4,6,,
11/10/2021 00:07:00,0.138,94,10.0,44,989.53,3,5,7,,
11/10/2021 00:08:00,0.086,96,9.9,42,989.56,3,4,6,,
11/10/2021 00:09:00,0.026,99,9.9,41,989.41,3,4,5,,
11/10/2021 00:10:00,0.077,97,9.9,43,989.48,3,4,5,,
11/10/2021 00:11:00,0.026,99,9.8,43,989.29,3,4,5,,
11/10/2021 00:12:00,0.026,99,10.0,41,989.69,3,3,4,,
11/10/2021 00:13:00,0.012,99,10.2,40,989.78,3,3,4,,
11/10/2021 00:14:00,0.027,98,10.3,40,989.86,3,3,4,,
11/10/2021 00:15:00,0.001,99,10.5,40,989.95,3,4,5,,
11/10/2021 00:16:00,0.108,95,10.4,40,989.87,3,4,5,,
11/10/2021 00:17:00,0.169,93,10.4,41,990.21,3,4,5,,
11/10/2021 00:18:00,0.156,94,10.5,42,990.3,3,4,5,,
11/10/2021 00:19:00,0.231,91,10.5,44,990.22,3,4,5,,
11/10/2021 00:20:00,0.247,90,10.7,43,990.25,3,4,6,,
11/10/2021 00:21:00,0.175,93,10.6,42,990.27,4,5,6,,
11/10/2021 00:22:00,0.14,94,10.6,43,990.44,2,3,4,,
11/10/2021 00:23:00,0.189,92,10.6,41,990.3,2,3,3,,
11/10/2021 00:24:00,0.105,96,10.7,41,990.74,2,3,3,,
11/10/2021 00:25:00,0.031,98,10.6,42,990.25,1,2,2,,
11/10/2021 00:26:00,0.053,98,10.5,42,990.33,1,1,1,,
11/10/2021 00:27:00,0.074,97,10.5,42,990.16,2,2,2,,
11/10/2021 00:28:00,0.093,96,10.5,43,990.59,1,2,2,,
11/10/2021 00:29:00,0.083,96,10.7,43,990.22,2,3,3,,
11/10/2021 00:30:00,0.112,95,10.6,43,990.03,2,3,3,,
11/10/2021 00:31:00,0.112,95,10.6,42,990.25,3,4,4,,
11/10/2021 00:32:00,0.147,94,10.6,42,990.17,2,3,3,,
11/10/2021 00:33:00,0.173,93,10.6,42,990.54,2,3,3,,
11/10/2021 00:34:00,0.218,91,10.6,42,990.78,1,3,3,,
11/10/2021 00:35:00,0.169,93,10.7,42,990.71,1,2,2,,
11/10/2021 00:36:00,0.122,95,10.6,41,990.47,1,2,2,,
11/10/2021 00:37:00,0.045,98,10.6,40,990.1,1,2,2,,
11/10/2021 00:38:00,0.027,98,10.5,41,990.41,1,1,1,,
11/10/2021 00:39:00,0.092,96,10.8,40,990.31,1,1,1,,
11/10/2021 00:40:00,0.027,99,10.8,39,990.41,1,3,3,,
11/10/2021 00:41:00,0.069,97,11.0,37,990.14,1,2,2,,
11/10/2021 00:42:00,0.001,99,10.9,39,990.52,1,2,2,,
11/10/2021 00:43:00,0.009,99,10.6,38,990.28,1,2,2,,
11/10/2021 00:44:00,0.02,99,10.6,38,990.49,1,2,2,,
11/10/2021 00:45:00,0.071,97,10.5,37,990.05,1,2,2,,
11/10/2021 00:46:00,0.052,98,10.4,37,989.73,1,3,3,,
11/10/2021 00:47:00,0.069,97,10.5,38,989.53,1,3,3,,
11/10/2021 00:48:00,0.087,96,10.7,38,989.9,1,3,3,,
11/10/2021 00:49:00,0.125,95,10.6,39,990.17,1,2,2,,
11/10/2021 00:50:00,0.102,96,10.7,39,990.17,1,2,2,,
11/10/2021 00:51:00,0.052,98,10.8,40,989.9,2,3,3,,
11/10/2021 00:52:00,0.105,96,10.7,38,989.73,1,2,2,,
11/10/2021 00:53:00,0.046,98,10.7,38,989.53,1,2,2,,
11/10/2021 00:54:00,0.026,99,10.6,39,989.67,2,3,4,,
11/10/2021 00:55:00,0.056,97,10.6,38,990.03,1,2,3,,
11/10/2021 00:56:00,0.045,98,10.4,39,989.91,1,2,3,,
11/10/2021 00:57:00,0.042,98,10.4,39,990.18,2,3,4,,
11/10/2021 00:58:00,0.006,99,10.5,39,989.88,2,3,4,,
11/10/2021 00:59:00,0.015,99,10.4,39,989.84,1,2,3,,
