Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.36,86,9.9,44,990.14,1,1,1,,
15/11/2021 00:01:00,0.4,85,9.9,44,989.7,1,2,2,,
15/11/2021 00:02:00,0.386,85,9.8,44,989.78,2,2,3,,
15/11/2021 00:03:00,0.37,86,9.9,44,989.76,2,3,4,,
15/11/2021 00:04:00,0.452,83,10.0,45,989.68,2,3,4,,
15/11/2021 00:05:00,0.467,82,10.1,43,989.44,2,3,4,,
15/11/2021 00:06:00,0.478,82,10.1,43,989.24,2,2,3,,
15/11/2021 00:07:00,0.557,79,10.1,43,989.01,2,2,3,,
15/11/2021 00:08:00,0.595,77,10.3,44,989.31,1,1,1,,
15/11/2021 00:09:00,0.663,75,10.2,45,989.29,1,2,2,,
15/11/2021 00:10:00,0.601,77,10.1,45,989.44,1,2,2,,
15/11/2021 00:11:00,0.613,77,10.2,45,989.43,1,2,2,,
15/11/2021 00:12:00,0.61,77,10.0,45,989.42,1,1,1,,
15/11/2021 00:13:00,0.751,71,10.1,45,989.47,1,1,1,,
15/11/2021 00:14:00,0.704,73,10.2,47,989.84,1,1,1,,
15/11/2021 00:15:00,0.736,72,10.2,48,989.97,1,1,1,,
15/11/2021 00:16:00,0.717,73,10.3,48,989.69,1,1,1,,
15/11/2021 00:17:00,0.72,73,10.2,47,989.59,1,1,2,,
15/11/2021 00:18:00,0.679,74,10.1,46,989.37,1,2,3,,
15/11/2021 00:19:00,0.627,76,10.0,46,989.25,1,1,2,,
15/11/2021 00:20:00,0.562,78,9.9,46,989.24,1,1,2,,
15/11/2021 00:21:00,0.622,76,9.9,46,989.51,1,1,1,,
15/11/2021 00:22:00,0.714,73,9.9,45,989.36,1,1,1,,
15/11/2021 00:23:00,0.754,71,10.0,45,989.18,1,2,2,,
15/11/2021 00:24:00,0.697,73,9.9,46,988.84,1,2,2,,
15/11/2021 00:25:00,0.713,73,9.9,46,989.0,1,2,3,,
15/11/2021 00:26:00,0.783,70,9.8,44,988.43,1,2,2,,
15/11/2021 00:27:00,0.865,67,9.9,44,988.2,1,2,2,,
15/11/2021 00:28:00,0.945,64,10.0,45,988.14,1,2,2,,
15/11/2021 00:29:00,0.907,65,10.0,45,987.72,1,1,1,,
15/11/2021 00:30:00,0.923,65,10.1,44,987.58,1,1,2,,
15/11/2021 00:31:00,0.927,65,10.2,44,987.46,1,1,2,,
15/11/2021 00:32:00,0.889,66,10.0,44,987.84,1,1,1,,
15/11/2021 00:33:00,0.897,66,10.1,45,987.87,1,1,1,,
