Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.274,89,10.0,45,989.94,1,1,1,53.765589249611985,-1.808491934167629
20/12/2021 00:01:00,0.301,88,10.1,44,990.0,1,1,1,53.76559149054604,-1.8088414456415474
20/12/2021 00:02:00,0.293,88,10.2,45,990.07,1,2,2,53.765545410446634,-1.8084794457315052
20/12/2021 00:03:00,0.314,88,10.2,46,989.99,1,2,2,53.76512260659143,-1.8085765567776273
20/12/2021 00:04:00,0.299,88,10.2,46,989.95,1,2,2,53.76509619243994,-1.808654515552685
20/12/2021 00:05:00,0.321,87,10.3,47,989.65,1,2,2,53.76516964502617,-1.8082476012073048
20/12/2021 00:06:00,0.34,87,10.4,48,989.57,1,2,2,53.765111274704424,-1.808267512549199
20/12/2021 00:07:00,0.362,86,10.3,47,989.39,2,2,3,53.76499303374249,-1.808243709985133
20/12/2021 00:08:00,0.308,88,10.4,46,989.47,1,2,2,53.765078945995896,-1.8083601494290613
20/12/2021 00:09:00,0.314,88,10.6,46,989.28,2,2,3,53.765028076160014,-1.807897014165805
20/12/2021 00:10:00,0.231,91,10.4,46,989.06,2,3,3,53.76463921231247,-1.808081819184699
20/12/2021 00:11:00,0.199,92,10.4,46,989.18,2,3,3,53.764882687643215,-1.8081820088602272
20/12/2021 00:12:00,0.178,93,10.5,46,989.51,2,3,3,53.76478860008062,-1.808466596282453
20/12/2021 00:13:00,0.1,96,10.3,45,989.85,2,3,3,53.764871377157114,-1.80830888230025
20/12/2021 00:14:00,0.09,96,10.2,44,989.82,2,2,3,53.76465834737205,-1.8088328616301352
20/12/2021 00:15:00,0.086,96,10.3,46,989.97,2,3,4,53.76453316273251,-1.808946567970601
20/12/2021 00:16:00,0.121,95,10.4,45,990.12,2,4,5,53.7644106932564,-1.8090355684414507
20/12/2021 00:17:00,0.072,97,10.6,45,989.93,2,4,5,53.76457668773405,-1.8085475085741651
20/12/2021 00:18:00,0.156,94,10.5,46,989.6,2,4,5,53.76472572183191,-1.807853258631286
20/12/2021 00:19:00,0.194,92,10.6,45,989.5,4,6,7,53.764394753085995,-1.807402872171421
20/12/2021 00:20:00,0.187,92,10.8,44,989.38,3,5,7,53.764520366217816,-1.807261602249785
20/12/2021 00:21:00,0.211,92,10.8,45,989.27,2,5,7,53.764747951382155,-1.8068106316633405
20/12/2021 00:22:00,0.175,93,10.9,44,988.86,3,4,7,53.7646869408752,-1.8073235066052942
20/12/2021 00:23:00,0.254,90,11.0,44,988.3,3,5,7,53.76468282878975,-1.8070934417568816
20/12/2021 00:24:00,0.227,91,11.1,45,988.58,3,5,7,53.76464504134241,-1.807114489283583
20/12/2021 00:25:00,0.138,94,11.2,43,988.76,3,5,7,53.76449085582253,-1.8074852667406855
20/12/2021 00:26:00,0.123,95,11.1,43,988.71,3,5,7,53.76467416074765,-1.8074892441405668
20/12/2021 00:27:00,0.162,93,11.3,44,988.97,3,5,7,53.76432006417316,-1.8074072460222717
20/12/2021 00:28:00,0.235,91,11.3,44,989.07,3,5,7,53.76426578283159,-1.8072690068974278
