Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.261,90,9.9,43,990.13,1,2,2,,
04/10/2021 00:01:00,0.204,92,10.0,43,990.4,1,1,1,,
04/10/2021 00:02:00,0.278,89,10.0,42,990.51,1,2,2,,
04/10/2021 00:03:00,0.23,91,10.1,42,990.44,1,2,3,,
04/10/2021 00:04:00,0.238,91,9.9,42,990.12,1,1,2,,
04/10/2021 00:05:00,0.175,93,9.7,40,990.32,1,1,2,,
04/10/2021 00:06:00,0.218,91,9.8,41,990.17,1,1,1,,
04/10/2021 00:07:00,0.175,93,9.9,41,990.22,1,1,1,,
04/10/2021 00:08:00,0.226,91,9.9,40,990.52,1,1,1,,
04/10/2021 00:09:00,0.21,92,9.9,40,989.65,1,1,1,,
04/10/2021 00:10:00,0.204,92,9.8,39,989.97,1,1,1,,
04/10/2021 00:11:00,0.179,93,9.9,39,989.73,1,1,2,,
04/10/2021 00:12:00,0.149,94,9.9,38,989.58,1,1,2,,
04/10/2021 00:13:00,0.046,98,10.0,37,990.15,1,1,2,,
04/10/2021 00:14:00,0.084,96,10.0,38,989.98,1,1,2,,
04/10/2021 00:15:00,0.192,92,10.0,38,990.52,1,1,2,,
04/10/2021 00:16:00,0.198,92,9.9,37,990.7,1,2,3,,
04/10/2021 00:17:00,0.172,93,10.0,35,990.39,1,1,2,,
04/10/2021 00:18:00,0.019,99,10.1,36,990.33,1,1,2,,
04/10/2021 00:19:00,0.066,97,10.2,36,990.16,1,1,3,,
04/10/2021 00:20:00,0.099,96,10.3,35,990.25,1,1,3,,
04/10/2021 00:21:00,0.158,94,10.1,36,989.97,1,1,2,,
04/10/2021 00:22:00,0.112,95,10.2,36,989.69,1,1,2,,
04/10/2021 00:23:00,0.046,98,10.3,34,989.97,1,1,2,,
04/10/2021 00:24:00,0.102,96,10.1,34,990.22,1,1,2,,
04/10/2021 00:25:00,0.096,96,10.2,34,990.27,1,2,3,,
04/10/2021 00:26:00,0.07,97,10.1,34,990.34,1,1,2,,
04/10/2021 00:27:00,0.065,97,10.1,35,990.39,1,1,2,,
04/10/2021 00:28:00,0.096,96,10.1,35,990.33,1,1,2,,
04/10/2021 00:29:00,0.073,97,10.1,35,990.37,1,1,1,,
04/10/2021 00:30:00,0.064,97,10.2,34,990.13,1,1,1,,
04/10/2021 00:31:00,0.132,95,10.1,33,989.7,1,1,3,,
04/10/2021 00:32:00,0.183,93,10.0,33,989.43,1,1,2,,
04/10/2021 00:33:00,0.169,93,10.0,33,989.36,1,1,2,,
04/10/2021 00:34:00,0.185,93,10.1,34,989.2,1,2,4,,
04/10/2021 00:35:00,0.154,94,9.9,34,989.6,1,2,5,,
04/10/2021 00:36:00,0.191,92,9.9,33,989.06,1,2,5,,
04/10/2021 00:37:00,0.148,94,9.9,33,989.41,1,2,6,,
04/10/2021 00:38:00,0.099,96,10.1,34,989.41,1,3,6,,
